date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:02:32	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Thu,%2027%20Oct%202022%2017:32:32%20GMT	https://osteria60.webflow.io/news	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/news	(from https://osteria60.webflow.io/)
23:02:33	11777/11777	---M--	200	added ('OK')	image/png	etag:%22fc7ceb4a57604d53004339c093986796%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/5790ec32e99c01fc6691b828_menu-icon.png	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/5790ec32e99c01fc6691b828_menu-icon.png	(from https://osteria60.webflow.io/)
23:02:33	16/16	---MC-	502	error ('Bad%20Gateway')	text/plain	date:Thu,%2027%20Oct%202022%2017:32:33%20GMT	https://osteria60.webflow.io/christmas-at-osteria-60	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/christmas-at-osteria-60	(from https://osteria60.webflow.io/)
23:02:34	34486/34486	---M--	200	added ('OK')	image/png	etag:%22a58f8055cf56ead24d242ace4e1f83bd%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/5773db40b411727174e0bb02_osteria%2060%20logo.png	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/5773db40b411727174e0bb02_osteria%2060%20logo.png	(from https://osteria60.webflow.io/)
23:02:34	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Thu,%2027%20Oct%202022%2017:32:34%20GMT	https://osteria60.webflow.io/breakfast	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/breakfast	(from https://osteria60.webflow.io/)
23:02:34	16/16	---MC-	502	error ('Bad%20Gateway')	text/html	date:Thu,%2027%20Oct%202022%2017:32:34%20GMT	https://osteria60.webflow.io/afternoon-tea	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/afternoon-tea	(from https://osteria60.webflow.io/)
23:02:35	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Thu,%2027%20Oct%202022%2017:32:35%20GMT	https://osteria60.webflow.io/events	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/events	(from https://osteria60.webflow.io/)
23:02:36	175099/175099	---M--	200	added ('OK')	image/jpeg	etag:%22ec816be7cbf6898c3ddabe0cf463a99b%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dd1/57fca9d03d50c2ae5e866433_mackerel1.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dd1/57fca9d03d50c2ae5e866433_mackerel1.jpg	(from https://osteria60.webflow.io/)
23:02:36	22270/22270	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2017:32:36%20GMT	https://osteria60.webflow.io/our-blog/yoji-tokuyoshi-ivan-simeoli-at-osteria-60-london-7th-october-2016	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/our-blog/yoji-tokuyoshi-ivan-simeoli-at-osteria-60-london-7th-october-2016.html	(from https://osteria60.webflow.io/)
23:02:37	16651/16651	---M--	200	added ('OK')	image/jpeg	etag:%22b99e8e3e011c887675850e23e1cd4912%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dd1/57d81b1c270afde948955ed2_DSC_1067-300x225.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dd1/57d81b1c270afde948955ed2_DSC_1067-300x225.jpg	(from https://osteria60.webflow.io/)
23:02:37	16/16	---MC-	502	error ('Bad%20Gateway')	text/html	date:Thu,%2027%20Oct%202022%2017:32:37%20GMT	https://osteria60.webflow.io/our-blog/london-travels-osteria-60-kensington	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/our-blog/london-travels-osteria-60-kensington	(from https://osteria60.webflow.io/)
23:02:38	66521/66521	---M--	200	added ('OK')	image/jpeg	etag:%229ed2a74d0b1da3dd4276748480b72990%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57c983db318cfff2703ffd33_foodalcoholic%20.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57c983db318cfff2703ffd33_foodalcoholic%20.jpg	(from https://osteria60.webflow.io/)
23:02:38	16/16	---MC-	502	error ('Bad%20Gateway')	text/html	date:Thu,%2027%20Oct%202022%2017:32:38%20GMT	https://osteria60.webflow.io/our-blog/fine-dining-italian-at-osteria-60-in-londons-luxurious-baglioni-hotel	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/our-blog/fine-dining-italian-at-osteria-60-in-londons-luxurious-baglioni-hotel	(from https://osteria60.webflow.io/)
23:02:39	105788/105788	---M--	200	added ('OK')	image/jpeg	etag:%2214e9953b9590585670bd68794aa659e6%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dd1/57dc1dbd4e63021848238a1f_Yogi.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dd1/57dc1dbd4e63021848238a1f_Yogi.jpg	(from https://osteria60.webflow.io/)
23:02:39	16/16	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2027%20Oct%202022%2017:32:39%20GMT	https://osteria60.webflow.io/event/ivan-friends	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/event/ivan-friends	(from https://osteria60.webflow.io/)
23:02:40	121266/121266	---M--	200	added ('OK')	image/jpeg	etag:%22f4317a4345ebd29b2446c82ef6571aa4%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dd1/57dc1e7d6f6d4f673ef6e06b_calamari.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dd1/57dc1e7d6f6d4f673ef6e06b_calamari.jpg	(from https://osteria60.webflow.io/)
23:02:40	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Thu,%2027%20Oct%202022%2017:32:40%20GMT	https://osteria60.webflow.io/event/osteria-60-tasting-menu	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/event/osteria-60-tasting-menu	(from https://osteria60.webflow.io/)
23:02:41	185313/185313	---M--	200	added ('OK')	image/jpeg	etag:%22419eb48b496d9fb39cecb8ae2d77b336%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dd1/57dc27004e6302184823ac24_zane.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dd1/57dc27004e6302184823ac24_zane.jpg	(from https://osteria60.webflow.io/)
23:02:41	16/16	---MC-	502	error ('Bad%20Gateway')	text/html	date:Thu,%2027%20Oct%202022%2017:32:41%20GMT	https://osteria60.webflow.io/event/zane-saleh	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/event/zane-saleh	(from https://osteria60.webflow.io/)
23:02:42	13359/13359	---M--	200	added ('OK')	image/png	etag:%22b4560eac0ac77bd606893bf44cd2eeed%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/5773dbcdd4c2d3ca1d1a36d2_osteria-60-logo-white.png	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/5773dbcdd4c2d3ca1d1a36d2_osteria-60-logo-white.png	(from https://osteria60.webflow.io/)
23:02:42	89476/89476	---MCZ	200	added ('OK')	application/javascript	etag:W/%22dc5e7f18c8d36ac1d3d4753a87c98d0a%22	https://d3e54v103j8qbb.cloudfront.net/js/jquery-3.5.1.min.dc5e7f18c8.js?site=5773cfeac8d072ad1d609dcd	C:/Users/dell/Desktop/barath/food12/d3e54v103j8qbb.cloudfront.net/js/jquery-3.5.1.min.dc5e7f18c86c53.js	(from https://osteria60.webflow.io/)
23:02:43	60883/60883	---M-Z	200	added ('OK')	text/javascript	etag:%225b4984f48431a9f063be2e84611fd3fb%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/js/webflow.9fbfde625.js	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/js/webflow.9fbfde625.js	(from https://osteria60.webflow.io/)
23:02:44	371187/371187	---M--	200	added ('OK')	image/jpeg	etag:%227cb8f095940d86b8b646fb1a5ffd2946%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/577e6b1ae3f0f3221584d8a0_Beetroot-cover.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/577e6b1ae3f0f3221584d8a0_Beetroot-cover.jpg	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:45	392369/392369	---M--	200	added ('OK')	image/jpeg	etag:%22567380734d37963cb6c51556871cae1e%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/577e6b3f3a9f1a3f1535dc00_Ravioli_ricotta-cover.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/577e6b3f3a9f1a3f1535dc00_Ravioli_ricotta-cover.jpg	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:45	2376862/2376862	---M--	200	added ('OK')	image/jpeg	etag:%22dc35b99813a3bfbd31a0553acd80abbf%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57a209091e1047b20809de8f_041A5808.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57a209091e1047b20809de8f_041A5808.jpg	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:47	283552/283552	---M--	200	added ('OK')	image/jpeg	etag:%225fb00517f5061961a51d0e415adffff4%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57864f7dccda65ac61883163_afternoon-tea-1.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57864f7dccda65ac61883163_afternoon-tea-1.jpg	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:47	383639/383639	---M--	200	added ('OK')	image/jpeg	etag:%22e742d023b9f58cf411507de745f3286e%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57864fbd1c0e63b151798ede_Osteria_60_bar2.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57864fbd1c0e63b151798ede_Osteria_60_bar2.jpg	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:48	302584/302584	---M--	200	added ('OK')	image/jpeg	etag:%22a3b48955d01a035f2117784fe796a5d1%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/577a821b280cf6ac333c7d60_Spike-light-cover.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/577a821b280cf6ac333c7d60_Spike-light-cover.jpg	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:49	389147/389147	---M--	200	added ('OK')	image/jpeg	etag:%22f6603771d3bbc4ebec4d938cae6743d5%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/5787e4497a881eed0c7a3187_chocolate-mondrian.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/5787e4497a881eed0c7a3187_chocolate-mondrian.jpg	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:49	354777/354777	---M--	200	added ('OK')	image/jpeg	etag:%229e7050226ec752eeceb0156c4451c64e%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57b1b3a0ec62b90517b946fb_osteria-terrace.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57b1b3a0ec62b90517b946fb_osteria-terrace.jpg	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:49	3618/3618	---M--	200	added ('OK')	image/png	etag:%2216816fe6bf01abe1fec12aa0e42d17b0%22	https://d3e54v103j8qbb.cloudfront.net/img/example-bg.png	C:/Users/dell/Desktop/barath/food12/d3e54v103j8qbb.cloudfront.net/img/example-bg.png	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:50	409088/409088	---M--	200	added ('OK')	image/jpeg	etag:%22ee8433e5c4eb9cf734a820df835d7b66%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/577f6de669b57ef60a35e069_Ivan.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/577f6de669b57ef60a35e069_Ivan.jpg	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:51	302681/302681	---M--	200	added ('OK')	image/jpeg	etag:%22407709743857d6395a9bbdbdc469c70c%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57a204b3232741c567af8519_Osteria-minestrone.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57a204b3232741c567af8519_Osteria-minestrone.jpg	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:51	277666/277666	---M--	200	added ('OK')	image/jpeg	etag:%22e06e71bf49288f9aa594b8eeb838bb13%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/5784e8905ff1ffc12fe70247_Osteria_60_front-door.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/5784e8905ff1ffc12fe70247_Osteria_60_front-door.jpg	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:52	358672/358672	---M--	200	added ('OK')	image/jpeg	etag:%2263d0194f95652c5e8da1485b3e963fa2%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57b587b9f0e4b32e12c6b92b_Osteria-private-hire-terrace.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57b587b9f0e4b32e12c6b92b_Osteria-private-hire-terrace.jpg	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:52	363839/363839	---M--	200	added ('OK')	image/jpeg	etag:%2214bf8bfc13a42fb407b41858114c83ab%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/577a81ec3dcedd7133c177d9_Round-light-cover.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/577a81ec3dcedd7133c177d9_Round-light-cover.jpg	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:53	292844/292844	---M--	200	added ('OK')	image/jpeg	etag:%22da5402e73807b5650cbd41a8ddd1ab63%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57a75261e199bb9c46964e2e_Linguine.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57a75261e199bb9c46964e2e_Linguine.jpg	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:55	145914/145914	---M--	200	added ('OK')	image/jpeg	etag:%22715303b7f8bca03527b95ba1563ebccd%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57fcb0c98a25d7b95ec96b97_Clubino_720x450-720x450.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57fcb0c98a25d7b95ec96b97_Clubino_720x450-720x450.jpg	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:55	1110201/1110201	---M--	200	added ('OK')	image/png	etag:%220a6ea550efaecc5c2473c8cd5dcae9a8%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57e3f4af11e5d9f62555a3b9_Screen%20Shot%202016-09-22%20at%2016.11.27.png	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57e3f4af11e5d9f62555a3b9_Screen%20Shot%202016-09-22%20at%2016.11.27.png	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:56	1491893/1491893	---M--	200	added ('OK')	image/jpeg	etag:%22acb0be843d0bfde43f1a4485b668e0d4%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57c41cc2299d142f56e72386_Goose%202.jpg	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57c41cc2299d142f56e72386_Goose%202.jpg	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:56	320979/320979	---M--	200	added ('OK')	image/png	etag:%2299177739203c19d7f5c1c6b2f02441de%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57fcac618a25d7b95ec958d8_Screen%20Shot%202016-10-11%20at%2011.09.30.png	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/57fcac618a25d7b95ec958d8_Screen%20Shot%202016-10-11%20at%2011.09.30.png	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:57	8791/8791	---M--	200	added ('OK')	image/png	etag:%22cdf3da266dee95085b7ce40ea77c5e09%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/5786ce11ccda65ac618a9e07_instagram-Icon-gold-osteria.png	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/5786ce11ccda65ac618a9e07_instagram-Icon-gold-osteria.png	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:58	5837/5837	---M--	200	added ('OK')	image/png	etag:%228c5a785c67800d5095bda774c0cac184%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/5786ce55ccda65ac618a9e0b_Twitter-icon-gold-osteria.png	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/5786ce55ccda65ac618a9e0b_Twitter-icon-gold-osteria.png	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:58	2900/2900	---M--	200	added ('OK')	image/png	etag:%225c8ced5a15bfd9e1c1d2cd7b8e628217%22	https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/5786ce6b10c15d965142a1f6_facebook-Icon-gold-osteria.png	C:/Users/dell/Desktop/barath/food12/uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/5786ce6b10c15d965142a1f6_facebook-Icon-gold-osteria.png	(from https://uploads-ssl.webflow.com/5773cfeac8d072ad1d609dcd/css/osteria60.webflow.86c6feea5.css)
23:02:59	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Thu,%2027%20Oct%202022%2017:32:59%20GMT	https://osteria60.webflow.io/drinks	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/drinks	(from https://osteria60.webflow.io/)
23:02:59	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Thu,%2027%20Oct%202022%2017:32:59%20GMT	https://osteria60.webflow.io/venue-hire	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/venue-hire	(from https://osteria60.webflow.io/)
23:03:00	16/16	---MC-	502	error ('Bad%20Gateway')	text/plain	date:Thu,%2027%20Oct%202022%2017:32:59%20GMT	https://osteria60.webflow.io/our-story	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/our-story	(from https://osteria60.webflow.io/)
23:03:00	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Thu,%2027%20Oct%202022%2017:33:00%20GMT	https://osteria60.webflow.io/news	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/news	(from https://osteria60.webflow.io/)
23:03:00	16/16	---MC-	502	error ('Bad%20Gateway')	text/plain	date:Thu,%2027%20Oct%202022%2017:32:59%20GMT	https://osteria60.webflow.io/our-menus	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/our-menus	(from https://osteria60.webflow.io/)
23:03:01	16/16	---MC-	502	error ('Bad%20Gateway')	text/html	date:Thu,%2027%20Oct%202022%2017:33:00%20GMT	https://osteria60.webflow.io/christmas-at-osteria-60	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/christmas-at-osteria-60	(from https://osteria60.webflow.io/)
23:03:01	16/16	---MC-	502	error ('Bad%20Gateway')	text/plain	date:Thu,%2027%20Oct%202022%2017:33:01%20GMT	https://osteria60.webflow.io/afternoon-tea	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/afternoon-tea.html	(from https://osteria60.webflow.io/)
23:03:01	16/16	---MC-	502	error ('Bad%20Gateway')	text/plain	date:Thu,%2027%20Oct%202022%2017:33:01%20GMT	https://osteria60.webflow.io/breakfast	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/breakfast	(from https://osteria60.webflow.io/)
23:03:01	16/16	---MC-	502	error ('Bad%20Gateway')	text/html	date:Thu,%2027%20Oct%202022%2017:33:01%20GMT	https://osteria60.webflow.io/events	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/events	(from https://osteria60.webflow.io/)
23:03:02	16/16	---MC-	502	error ('Bad%20Gateway')	text/plain	date:Thu,%2027%20Oct%202022%2017:33:02%20GMT	https://osteria60.webflow.io/our-blog/%22https://assets.website-files.com/5773cfeac8d072ad1d609dd1/57fca9d03d50c2ae5e866433_mackerel1.jpg%22	C:/Users/dell/Desktop/barath/food12/osteria60.webflow.io/our-blog/_https_/assets.website-files.com/5773cfeac8d072ad1d609dd1/57fca9d03d50c2ae5e866433_mackerel1.jpg_	(from https://osteria60.webflow.io/our-blog/yoji-tokuyoshi-ivan-simeoli-at-osteria-60-london-7th-october-2016)
23:03:04	238123/238123	---M--	200	added ('OK')	image/jpeg	date:Sun,%2009%20Oct%202016%2015:51:13%20GMT	https://hautdegammedotnet.files.wordpress.com/2016/10/img-20161008-wa0001-edit01.jpg?w=768&h=511	C:/Users/dell/Desktop/barath/food12/hautdegammedotnet.files.wordpress.com/2016/10/img-20161008-wa0001-edit01ec10.jpg	(from https://osteria60.webflow.io/our-blog/yoji-tokuyoshi-ivan-simeoli-at-osteria-60-london-7th-october-2016)
23:03:04	97126/97126	---M--	200	added ('OK')	image/jpeg	date:Sun,%2009%20Oct%202016%2015:53:04%20GMT	https://hautdegammedotnet.files.wordpress.com/2016/10/000img_2780.jpg?w=768&h=512	C:/Users/dell/Desktop/barath/food12/hautdegammedotnet.files.wordpress.com/2016/10/000img_2780fefa.jpg	(from https://osteria60.webflow.io/our-blog/yoji-tokuyoshi-ivan-simeoli-at-osteria-60-london-7th-october-2016)
23:03:05	102685/102685	---M--	200	added ('OK')	image/jpeg	date:Sun,%2009%20Oct%202016%2015:53:57%20GMT	https://hautdegammedotnet.files.wordpress.com/2016/10/000img_2782.jpg?w=768&h=512	C:/Users/dell/Desktop/barath/food12/hautdegammedotnet.files.wordpress.com/2016/10/000img_2782fefa.jpg	(from https://osteria60.webflow.io/our-blog/yoji-tokuyoshi-ivan-simeoli-at-osteria-60-london-7th-october-2016)
